t,ax,ay,az
1.3,-0.198,0.71,0.017
1.31,-0.336,1.144,-0.132
1.32,-0.184,1.051,-0.059
1.33,-0.191,1.016,0.075
1.34,-0.112,0.845,0.154
1.35,-0.332,0.865,-0.035
1.36,-0.327,1.161,-0.139
1.37,-0.166,0.833,-0.046
1.38,-0.154,1.14,0.136
1.39,-0.147,0.774,0.092
1.4,-0.355,1.056,-0.09
1.41,-0.218,0.903,-0.166
1.42,-0.205,1.008,0.036
1.43,-0.068,1.001,0.164
1.44,-0.175,0.751,0.056
1.45,-0.4,1.14,-0.136
1.46,-0.185,0.906,-0.073
1.47,-0.123,1.248,0.03
1.48,-0.158,0.717,0.165
1.49,-0.28,0.947,0.014
1.5,-0.286,1.051,-0.157
1.51,-0.064,0.992,-0.085
1.52,-0.166,1.096,0.107
1.53,-0.072,0.65,0.12
1.54,-0.367,1.184,-0.063
1.55,-0.206,0.836,-0.206
1.56,-0.193,1.123,0.012
1.57,-0.126,0.893,0.117
1.58,-0.093,0.933,0.073
1.59,-0.331,1.074,-0.177
1.6,-0.18,0.808,-0.114
1.61,-0.172,1.235,0.094
1.62,-0.034,0.704,0.107
1.63,-0.288,1.049,0.016
1.64,-0.291,0.915,-0.142
1.65,-0.282,1.1,-0.014
1.66,-0.181,0.939,0.089
1.67,-0.118,0.802,0.155
1.68,-0.332,1.131,-0.069
1.69,-0.339,0.757,-0.1
1.7,-0.162,1.155,-0.008
1.71,-0.047,0.884,0.196
1.72,-0.176,1.037,0.044
1.73,-0.343,0.84,-0.158
1.74,-0.196,1.05,-0.063
1.75,-0.151,1.123,-0.004
1.76,-0.072,0.692,0.182
1.77,-0.258,1.121,0.036
1.78,-0.367,0.838,-0.141
1.79,-0.178,1.132,-0.113
1.8,-0.388,0.841,0.3
1.81,-0.142,0.975,0.129
1.82,-0.311,0.97,-0.076
1.83,-0.243,0.889,-0.169
1.84,-0.223,1.09,-0.024
1.85,-0.065,0.802,0.154
1.86,-0.175,1.112,0.092
1.87,-0.302,0.82,-0.141
1.88,-0.309,1.187,-0.067
1.89,-0.07,0.939,0.035
1.9,-0.064,1.019,0.133
1.91,-0.237,0.805,-0.029
1.92,-0.274,1.048,-0.15
1.93,-0.142,1.11,-0.071
1.94,-0.11,0.773,0.055
1.95,-0.131,0.989,0.176
1.96,-0.368,0.849,-0.069
1.97,-0.304,1.214,-0.166
1.98,-0.221,0.784,-0.024
1.99,-0.076,1.01,0.152
2.0,-0.162,0.937,0.107
2.01,-0.321,0.902,-0.159
2.02,-0.214,1.081,-0.136
2.03,-0.335,0.966,0.227
2.04,-0.059,1.049,0.135
2.05,-0.213,0.735,0.013
2.06,-0.384,1.214,-0.179
2.07,-0.089,0.981,-0.054
2.08,-0.121,0.999,-0.007
2.09,-0.143,0.784,0.125
2.1,-0.379,0.938,-0.029
2.11,-0.224,1.206,-0.185
2.12,-0.158,0.802,-0.034
2.13,-0.187,1.076,0.192
2.14,-0.094,0.759,0.144
2.15,-0.362,1.143,-0.17
2.16,-0.258,0.901,-0.144
2.17,-0.135,1.063,0.069
2.18,-0.102,0.98,0.169
2.19,-0.237,0.77,0.004
2.2,-0.353,1.173,-0.135
2.21,-0.079,0.886,-0.118
2.22,-0.228,1.135,0.089
2.23,-0.018,0.71,0.162
2.24,-0.323,1.087,-0.059
2.25,-0.311,0.943,-0.147
2.26,-0.181,0.947,-0.08
2.27,-0.145,1.114,0.208
2.28,-0.078,0.728,0.052
2.29,-0.39,1.151,-0.109
2.3,-0.216,0.8,-0.123
2.31,-0.162,1.204,-0.022
2.32,-0.015,0.777,0.114
2.33,-0.251,0.907,0.046
2.34,-0.324,1.086,-0.138
2.35,-0.119,1.002,-0.112
2.36,-0.215,1.102,0.071
2.37,-0.059,0.609,0.146
2.38,-0.368,1.155,-0.006
2.39,-0.237,0.882,-0.193
2.4,-0.218,1.057,-0.043
2.41,-0.154,0.914,0.113
2.42,-0.078,0.88,0.101
2.43,-0.405,1.061,-0.129
2.44,-0.205,0.757,-0.121
2.45,-0.457,1.301,0.099
2.46,-0.047,0.741,0.111
2.47,-0.221,1.007,0.046
2.48,-0.334,0.908,-0.147
2.49,-0.12,1.07,-0.097
2.5,-0.17,1.021,0.055
2.51,-0.063,0.729,0.138
2.52,-0.319,1.137,-0.012
2.53,-0.299,0.842,-0.158
2.54,-0.211,1.139,-0.015
2.55,-0.15,0.825,0.11
2.56,-0.121,1.019,0.123
2.57,-0.29,0.959,-0.16
2.58,-0.239,0.883,-0.145
2.59,-0.256,1.106,0.023
2.6,-0.01,0.813,0.185
2.61,-0.247,1.083,0.052
2.62,-0.287,0.781,-0.174
2.63,-0.263,1.219,-0.032
2.64,-0.091,0.94,0.047
2.65,-0.087,0.867,0.183
2.66,-0.297,0.971,-0.043
2.67,-0.224,0.959,-0.17
2.68,-0.188,0.974,-0.071
2.69,-0.131,0.833,0.184
2.7,-0.195,1.106,0.124
2.71,-0.32,0.792,-0.141
2.72,-0.24,1.172,-0.101
2.73,-0.196,0.958,0.079
2.74,-0.036,0.952,0.111
2.75,-0.227,0.87,0.074
2.76,-0.282,1.006,-0.191
2.77,-0.275,1.192,-0.018
2.78,-0.094,0.821,0.029
2.79,-0.153,0.969,0.18
2.8,-0.28,0.802,-0.037
2.81,-0.288,1.198,-0.177
2.82,-0.205,0.858,-0.034
2.83,-0.086,1.014,0.122
2.84,-0.103,0.906,0.11
2.85,-0.404,0.917,-0.124
2.86,-0.204,1.084,-0.102
2.87,-0.044,0.877,-0.025
2.88,-0.076,1.089,0.144
2.89,-0.172,0.746,0.034
2.9,-0.402,1.131,-0.162
2.91,-0.176,0.972,-0.047
2.92,-0.167,1.011,0.044
2.93,-0.132,0.844,0.168
2.94,-0.295,0.871,-0.021
2.95,-0.318,1.197,-0.184
2.96,-0.135,0.813,-0.075
2.97,-0.115,1.129,0.147
2.98,-0.118,0.793,0.133
2.99,-0.425,1.043,-0.101
3.0,-0.181,0.907,-0.153
3.01,-0.199,1.064,0.061
3.02,-0.04,0.975,0.107
3.03,-0.218,0.765,0.063
3.04,-0.37,1.185,-0.16
3.05,-0.246,0.952,-0.003
3.06,-0.182,1.172,0.065
3.07,-0.042,0.669,0.147
3.08,-0.311,1.016,-0.023
3.09,-0.339,1.023,-0.144
3.1,-0.198,0.872,-0.024
3.11,-0.133,1.132,0.127
3.12,-0.155,0.708,0.102
3.13,-0.406,1.146,-0.101
3.14,-0.253,0.805,-0.11
3.15,-0.144,1.201,-0.028
3.16,0.02,0.871,0.132
3.17,-0.244,0.864,0.035
3.18,-0.344,1.054,-0.14
3.19,-0.206,0.93,-0.065
3.2,-0.159,1.234,0.036
3.21,-0.065,0.626,0.125
3.22,-0.351,1.112,0.002
3.23,-0.242,0.91,-0.131
3.24,-0.136,1.098,-0.047
3.25,-0.132,0.912,0.128
3.26,-0.173,0.794,0.156
3.27,-0.333,1.167,-0.097
3.28,-0.224,0.857,-0.178
3.29,-0.217,1.098,-0.026
3.3,-0.054,0.756,0.195
3.31,-0.23,1.07,0.117
3.32,-0.372,0.865,-0.167
3.33,-0.154,0.937,-0.111
3.34,-0.116,1.156,0.084
3.35,-0.106,0.724,0.164
3.36,-0.288,1.078,0.017
3.37,-0.29,0.862,-0.141
3.38,-0.094,1.195,-0.146
3.39,-0.131,0.791,0.115
3.4,-0.12,0.934,0.187
3.41,-0.305,1.003,-0.116
3.42,-0.237,0.917,-0.106
3.43,-0.229,1.172,-0.021
3.44,-0.04,0.795,0.145
3.45,-0.202,1.08,0.061
3.46,-0.335,0.867,-0.161
3.47,-0.282,1.148,-0.056
3.48,-0.048,0.954,0.031
3.49,-0.144,0.882,0.172
3.5,-0.266,0.857,-0.041
3.51,-0.295,1.055,-0.143
3.52,-0.261,1.069,-0.043
3.53,-0.157,0.819,0.104
3.54,-0.184,1.04,0.13
3.55,-0.313,0.832,-0.119
3.56,-0.301,1.104,-0.13
3.57,-0.454,0.921,0.212
3.58,-0.003,1.047,0.122
3.59,-0.2,0.865,0.033
3.6,-0.335,0.939,-0.175
3.61,-0.229,1.184,-0.08
3.62,-0.068,0.879,0.011
3.63,-0.171,0.952,0.172
3.64,-0.235,0.829,-0.021
3.65,-0.282,1.244,-0.155
3.66,-0.07,0.868,-0.137
3.67,-0.105,0.97,0.136
3.68,-0.16,0.938,0.169
3.69,-0.353,0.925,-0.112
3.7,-0.304,1.049,-0.15
3.71,-0.201,0.866,0.04
3.72,-0.06,1.126,0.154
3.73,-0.166,0.748,0.028
3.74,-0.427,1.076,-0.168
3.75,-0.204,0.983,-0.035
3.76,-0.005,1.094,0.01
3.77,-0.144,0.894,0.135
3.78,-0.305,0.806,-0.017
3.79,-0.296,1.225,-0.132
3.8,-0.144,0.834,-0.063
3.81,-0.202,1.065,0.093
3.82,-0.133,0.763,0.174
3.83,-0.406,1.077,-0.106
3.84,-0.245,0.927,-0.149
3.85,-0.16,1.014,0.006
3.86,-0.073,1.017,0.109
3.87,-0.163,0.686,0.054
3.88,-0.386,1.189,-0.159
3.89,-0.159,0.896,-0.034
3.9,-0.132,1.147,0.03
3.91,-0.101,0.757,0.188
3.92,-0.287,0.983,0.005
3.93,-0.297,1.074,-0.202
3.94,-0.225,0.848,-0.02
3.95,-0.212,1.147,0.156
3.96,-0.097,0.714,0.117
3.97,-0.424,1.209,-0.106
3.98,-0.245,0.789,-0.131
3.99,-0.178,1.131,-0.006
4.0,-0.048,0.961,0.192
4.01,-0.197,0.827,0.043
4.02,-0.346,1.043,-0.16
4.03,-0.22,0.947,-0.021
4.04,-0.13,1.232,0.001
4.05,-0.063,0.592,0.164
4.06,-0.285,1.078,0.014
4.07,-0.314,0.954,-0.17
4.08,-0.19,1.036,-0.099
4.09,-0.133,0.924,0.128
4.1,-0.11,0.753,0.161
4.11,-0.369,1.176,-0.073
4.12,-0.294,0.767,-0.143
4.13,-0.229,1.149,-0.019
4.14,-0.06,0.84,0.216
4.15,-0.174,1.021,0.052
4.16,-0.342,0.896,-0.169
4.17,-0.28,0.97,-0.06
4.18,-0.073,1.168,0.025
4.19,-0.053,0.693,0.152
4.2,-0.308,1.097,0.024
4.21,-0.337,0.828,-0.152
4.22,-0.221,1.197,-0.045
4.23,-0.114,0.806,0.078
4.24,-0.152,0.9,0.157
4.25,-0.267,1.03,-0.049
4.26,-0.217,0.923,-0.176
4.27,-0.261,1.088,-0.018
4.28,-0.117,0.793,0.178
4.29,-0.162,1.084,0.091
4.3,-0.326,0.864,-0.15
4.31,-0.22,1.173,-0.11
4.32,-0.072,0.895,0.003
4.33,-0.025,1.031,0.141
4.34,-0.317,0.873,-0.015
4.35,-0.364,0.958,-0.112
4.36,-0.179,1.146,-0.058
4.37,-0.144,0.829,0.062
4.38,-0.165,0.975,0.144
4.39,-0.286,0.87,-0.077
4.4,-0.298,1.195,-0.156
4.41,-0.267,0.844,0.014
4.42,-0.116,0.988,0.187
4.43,-0.129,0.907,0.071
4.44,-0.403,0.92,-0.116
4.45,-0.153,1.113,-0.136
4.46,-0.21,0.966,0.083
4.47,-0.089,1.003,0.129
4.48,-0.25,0.767,0.001
4.49,-0.335,1.195,-0.169
4.5,-0.145,0.981,-0.08
4.51,-0.144,0.93,0.113
4.52,-0.13,0.862,0.133
4.53,-0.339,0.895,-0.057
4.54,-0.288,1.172,-0.155
4.55,-0.131,0.827,-0.031
4.56,-0.181,1.116,0.162
4.57,-0.136,0.76,0.079
4.58,-0.404,1.098,-0.126
4.59,-0.174,0.966,-0.136
4.6,-0.159,1.073,0.04
4.61,-0.128,0.987,0.207
4.62,-0.239,0.733,-0.02
4.63,-0.361,1.153,-0.132
4.64,-0.108,0.899,-0.061
4.65,-0.169,1.165,0.103
4.66,-0.086,0.688,0.131
4.67,-0.339,1.024,-0.042
4.68,-0.239,1.081,-0.151
4.69,-0.315,0.906,-0.011
4.7,-0.147,1.047,0.156
4.71,-0.144,0.735,0.11
4.72,-0.364,1.187,-0.158
4.73,-0.243,0.838,-0.125
4.74,-0.214,1.176,0.072
4.75,-0.025,0.853,0.174
4.76,-0.219,0.902,-0.014
4.77,-0.372,1.032,-0.162
4.78,-0.163,0.89,-0.033
4.79,-0.104,1.183,0.104
4.8,-0.107,0.659,0.128
4.81,-0.384,1.125,-0.031
4.82,-0.215,0.907,-0.149
4.83,-0.208,1.069,-0.061
4.84,-0.184,0.899,0.194
4.85,-0.137,0.817,0.118
4.86,-0.349,1.138,-0.128
4.87,-0.25,0.781,-0.115
4.88,-0.162,1.226,0.03
4.89,-0.045,0.793,0.194
4.9,-0.243,1.033,0.016
4.91,-0.353,0.885,-0.17
4.92,-0.206,1.022,-0.08
4.93,-0.291,1.087,0.175
4.94,-0.122,0.729,0.109
4.95,-0.339,1.094,-0.055
4.96,-0.19,0.844,-0.105
4.97,-0.197,1.225,-0.04
4.98,-0.173,0.743,0.117
4.99,-0.082,0.954,0.118
5.0,-0.31,1.048,-0.144
5.01,-0.296,0.884,-0.145
5.02,-0.278,1.128,0.122
5.03,0.034,0.747,0.115
5.04,-0.273,1.065,0.04
5.05,-0.319,0.819,-0.148
5.06,-0.193,1.204,-0.048
5.07,-0.115,0.903,0.047
5.08,-0.082,0.848,0.166
5.09,-0.304,1.051,-0.065
5.1,-0.226,0.89,-0.176
5.11,-0.227,1.089,-0.039
5.12,-0.091,0.788,0.143
5.13,-0.221,1.052,0.113
5.14,-0.328,0.798,-0.109
5.15,-0.274,1.15,-0.106
5.16,-0.099,0.98,0.08
5.17,-0.05,0.973,0.132
5.18,-0.238,0.87,0.009
5.19,-0.318,1.004,-0.121
5.2,-0.186,1.193,-0.021
5.21,-0.129,0.798,0.063
5.22,-0.128,0.937,0.14
5.23,-0.249,0.878,-0.02
5.24,-0.35,1.2,-0.169
5.25,-0.2,0.827,-0.06
5.26,-0.095,0.981,0.155
5.27,-0.169,0.969,0.115
5.28,-0.307,0.9,-0.147
5.29,-0.329,1.039,-0.087
5.3,-0.154,0.913,0.085
5.31,-0.111,1.164,0.142
5.32,-0.203,0.725,0.038
5.33,-0.354,1.097,-0.147
5.34,-0.226,1.07,-0.017
5.35,-0.06,1.042,0.022
5.36,-0.166,0.853,0.162
5.37,-0.287,0.831,-0.032
5.38,-0.298,1.237,-0.152
5.39,-0.084,0.84,-0.064
5.4,-0.234,1.111,0.133
5.41,-0.113,0.738,0.118
5.42,-0.376,1.092,-0.076
5.43,-0.233,0.913,-0.135
5.44,-0.12,0.963,-0.019
5.45,-0.092,1.114,0.198
5.46,-0.211,0.718,0.022
5.47,-0.431,1.111,-0.171
5.48,-0.118,0.894,-0.059
5.49,-0.153,1.267,0.083
5.5,-0.067,0.669,0.138
5.51,-0.307,0.962,0.003
5.52,-0.226,1.098,-0.162
5.53,-0.288,0.928,0.01
5.54,-0.156,1.053,0.108
5.55,-0.132,0.718,0.122
5.56,-0.426,1.197,-0.073
5.57,-0.241,0.846,-0.137
5.58,-0.204,1.122,-0.022
5.59,0.009,0.868,0.107
5.6,-0.158,0.893,0.058
5.61,-0.392,1.09,-0.138
5.62,-0.147,0.825,-0.104
5.63,-0.184,1.273,0.055
5.64,-0.101,0.736,0.165
5.65,-0.315,1.031,-0.011
5.66,-0.348,0.886,-0.145
5.67,-0.108,1.092,-0.076
5.68,-0.327,0.993,0.317
5.69,-0.132,0.768,0.157
5.7,-0.361,1.167,-0.083
5.71,-0.23,0.811,-0.165
5.72,-0.137,1.184,-0.042
5.73,-0.115,0.82,0.164
5.74,-0.129,1.024,0.057
5.75,-0.329,0.919,-0.166
5.76,-0.245,0.94,-0.09
5.77,-0.159,1.152,0.079
5.78,0.005,0.775,0.157
5.79,-0.295,1.089,-0.03
5.8,-0.302,0.793,-0.128
5.81,-0.211,1.205,-0.047
5.82,-0.093,0.858,0.093
5.83,-0.069,0.928,0.101
5.84,-0.348,1.019,-0.093
5.85,-0.288,0.913,-0.113
5.86,-0.172,1.121,-0.034
5.87,-0.081,0.773,0.16
5.88,-0.153,1.091,0.078
5.89,-0.326,0.855,-0.168
5.9,-0.246,1.066,-0.106
5.91,-0.184,0.995,0.071
5.92,-0.008,0.959,0.14
5.93,-0.283,0.979,-0.011
5.94,-0.328,1.006,-0.131
5.95,-0.091,1.166,-0.069
5.96,-0.134,0.852,0.082
5.97,-0.17,0.974,0.136
5.98,-0.276,0.852,-0.076
5.99,-0.312,1.192,-0.148
6.0,-0.203,0.852,-0.032
6.01,-0.089,1.019,0.206
6.02,-0.143,0.9,0.042
6.03,-0.375,0.933,-0.174
6.04,-0.268,1.182,-0.055
6.05,-0.062,0.932,0.025
6.06,-0.148,0.965,0.133
6.07,-0.25,0.773,0.021
6.08,-0.317,1.215,-0.153
6.09,-0.259,0.957,0.032
6.1,-0.142,0.962,0.093
6.11,-0.127,0.875,0.161
6.12,-0.293,0.907,-0.082
6.13,-0.33,1.141,-0.134
6.14,-0.254,0.821,-0.001
6.15,-0.147,1.114,0.175
6.16,-0.182,0.803,0.073
6.17,-0.365,1.077,-0.143
6.18,-0.196,0.945,-0.151
6.19,-0.139,1.086,0.054
6.2,-0.079,0.97,0.133
6.21,-0.206,0.749,-0.018
6.22,-0.396,1.191,-0.106
6.23,-0.116,0.916,-0.022
6.24,-0.152,1.135,0.065
6.25,-0.148,0.706,0.132
6.26,-0.355,1.036,-0.047
6.27,-0.221,1.054,-0.148
6.28,-0.304,0.927,-0.029
6.29,-0.147,1.006,0.127
6.3,-0.073,0.755,0.133
6.31,-0.385,1.181,-0.153
6.32,-0.243,0.797,-0.131
6.33,-0.239,1.205,0.062
6.34,0.008,0.832,0.129
6.35,-0.267,0.882,-0.037
6.36,-0.393,1.045,-0.138
6.37,-0.15,0.938,-0.05
6.38,-0.16,1.185,0.052
6.39,-0.11,0.634,0.143
6.4,-0.304,1.138,-0.038
6.41,-0.238,0.861,-0.164
6.42,-0.185,1.042,-0.089
6.43,-0.144,0.919,0.134
6.44,-0.135,0.877,0.135
6.45,-0.355,1.1,-0.128
6.46,-0.262,0.777,-0.129
6.47,-0.225,1.237,0.034
6.48,-0.001,0.773,0.137
6.49,-0.229,1.035,0.027
6.5,-0.334,0.86,-0.145
6.51,-0.176,1.065,-0.051
6.52,-0.152,1.079,0.063
6.53,-0.107,0.691,0.129
6.54,-0.324,1.08,0.002
6.55,-0.273,0.868,-0.126
6.56,-0.231,1.204,-0.082
6.57,-0.131,0.758,0.103
6.58,-0.102,0.979,0.142
6.59,-0.283,0.994,-0.11
6.6,-0.333,0.92,-0.123
6.61,-0.177,1.079,0.0
6.62,-0.022,0.839,0.161
6.63,-0.211,1.095,0.02
6.64,-0.363,0.808,-0.156
6.65,-0.201,1.174,-0.082
6.66,-0.042,0.956,-0.003
6.67,-0.073,0.853,0.147
6.68,-0.303,0.975,-0.033
6.69,-0.267,0.944,-0.157
6.7,-0.228,1.111,-0.051
6.71,-0.09,0.778,0.078
6.72,-0.169,1.089,0.157
6.73,-0.315,0.872,-0.102
6.74,-0.281,1.058,-0.152
6.75,-0.206,0.948,-0.001
6.76,-0.01,1.051,0.142
6.77,-0.184,0.824,0.059
6.78,-0.348,0.99,-0.161
6.79,-0.22,1.14,-0.068
6.8,-0.094,0.923,0.032
6.81,-0.128,0.959,0.154
6.82,-0.245,0.806,-0.036
6.83,-0.384,1.258,-0.138
6.84,-0.188,0.863,-0.066
6.85,-0.094,0.994,0.087
6.86,-0.138,0.889,0.148
6.87,-0.329,0.912,-0.119
6.88,-0.344,1.041,-0.076
6.89,-0.16,0.89,-0.003
6.9,-0.138,1.166,0.156
6.91,-0.17,0.775,0.086
6.92,-0.421,1.081,-0.131
6.93,-0.168,0.946,-0.107
6.94,-0.277,1.165,0.008
6.95,-0.064,0.85,0.124
6.96,-0.213,0.814,-0.028
6.97,-0.33,1.222,-0.143
6.98,-0.192,0.905,-0.02
6.99,-0.158,1.112,0.102
7.0,-0.059,0.681,0.169
7.01,-0.347,1.087,-0.076
7.02,-0.333,0.924,-0.16
7.03,-0.186,0.921,-0.044
7.04,-0.138,1.107,0.168
7.05,-0.105,0.753,0.085
7.06,-0.402,1.168,-0.148
7.07,-0.151,0.789,-0.108
7.08,-0.227,1.266,0.05
7.09,-0.038,0.787,0.174
7.1,-0.226,0.961,-0.012
7.11,-0.362,0.969,-0.147
7.12,-0.153,0.974,-0.066
7.13,-0.149,1.175,0.076
7.14,-0.065,0.655,0.152
7.15,-0.331,1.106,-0.037
7.16,-0.291,0.856,-0.141
7.17,-0.286,1.162,-0.036
7.18,-0.096,0.862,0.14
7.19,-0.149,0.861,0.097
7.2,-0.259,1.102,-0.103
7.21,-0.253,0.877,-0.129
7.22,-0.201,1.161,-0.001
7.23,-0.072,0.816,0.206
7.24,-0.174,1.085,0.028
7.25,-0.389,0.812,-0.149
7.26,-0.144,1.077,-0.095
7.27,-0.079,1.076,0.068
7.28,-0.139,0.77,0.153
7.29,-0.265,1.034,-0.001
7.3,-0.278,0.874,-0.168
7.31,-0.098,1.228,-0.068
7.32,-0.083,0.743,0.05
7.33,-0.132,0.983,0.136
7.34,-0.314,0.962,-0.086
7.35,-0.28,1.018,-0.171
7.36,-0.216,0.991,0.015
7.37,-0.103,0.839,0.2
7.38,-0.202,1.095,0.037
7.39,-0.376,0.796,-0.119
7.4,-0.204,1.168,-0.147
7.41,-0.105,0.911,0.093
7.42,-0.031,0.947,0.117
7.43,-0.222,0.917,-0.006
7.44,-0.34,0.985,-0.139
7.45,-0.236,1.133,-0.044
7.46,-0.12,0.792,0.082
7.47,-0.154,1.028,0.171
7.48,-0.275,0.848,-0.108
7.49,-0.308,1.144,-0.128
7.5,-0.175,0.884,-0.011
7.51,-0.12,0.956,0.16
7.52,-0.191,0.996,0.115
7.53,-0.331,0.877,-0.167
7.54,-0.259,1.114,-0.095
7.55,-0.088,0.94,0.054
7.56,-0.113,1.062,0.137
7.57,-0.214,0.751,-0.012
7.58,-0.296,1.272,-0.15
7.59,-0.142,0.857,-0.104
7.6,-0.166,1.0,0.122
7.61,-0.111,0.829,0.173
7.62,-0.381,0.998,-0.083
7.63,-0.284,1.03,-0.115
7.64,-0.136,0.906,-0.027
7.65,-0.144,1.148,0.182
7.66,-0.137,0.735,0.066
7.67,-0.408,1.13,-0.122
7.68,-0.197,0.894,-0.103
7.69,-0.206,1.151,0.051
7.7,-0.111,0.874,0.206
7.71,-0.272,0.815,-0.015
7.72,-0.379,1.115,-0.145
7.73,-0.066,0.928,-0.056
7.74,-0.218,1.185,0.123
7.75,-0.083,0.628,0.118
7.76,-0.388,1.111,-0.058
7.77,-0.238,0.948,-0.138
7.78,-0.228,0.995,-0.019
7.79,-0.146,0.947,0.186
7.8,-0.167,0.819,0.088
7.81,-0.325,1.16,-0.175
7.82,-0.244,0.776,-0.091
7.83,-0.154,1.216,0.034
7.84,-0.057,0.819,0.197
7.85,-0.308,0.969,0.0
7.86,-0.307,0.936,-0.152
7.87,-0.151,1.028,-0.046
7.88,-0.113,1.108,0.056
7.89,-0.164,0.679,0.15
7.9,-0.342,1.141,-0.058
7.91,-0.158,0.865,-0.153
7.92,-0.232,1.134,-0.023
7.93,-0.097,0.772,0.162
7.94,-0.121,0.977,0.134
7.95,-0.36,1.031,-0.178
7.96,-0.235,0.849,-0.097
7.97,-0.213,1.252,0.04
