t,ax,ay,az
3.34,-0.308,0.889,-0.02
3.35,-0.277,1.181,-0.194
3.36,-0.208,0.829,-0.042
3.37,-0.082,0.988,0.134
3.38,-0.191,0.99,0.133
3.39,-0.342,0.899,-0.102
3.4,-0.262,1.051,-0.132
3.41,-0.226,0.947,0.022
3.42,-0.089,1.147,0.13
3.43,-0.122,0.786,0.036
3.44,-0.348,1.041,-0.1
3.45,-0.198,0.979,-0.068
3.46,-0.146,1.11,0.054
3.47,-0.112,0.908,0.129
3.48,-0.199,0.775,-0.004
3.49,-0.361,1.167,-0.168
3.5,-0.171,0.924,-0.031
3.51,-0.076,1.161,0.045
3.52,-0.139,0.72,0.152
3.53,-0.355,1.016,-0.03
3.54,-0.296,1.044,-0.101
3.55,-0.132,0.948,-0.082
3.56,-0.137,1.009,0.102
3.57,-0.177,0.726,0.122
3.58,-0.352,1.233,-0.077
3.59,-0.231,0.815,-0.127
3.6,-0.179,1.144,-0.014
3.61,-0.127,0.923,0.154
3.62,-0.167,0.905,0.048
3.63,-0.333,1.004,-0.135
3.64,-0.229,0.851,-0.077
3.65,-0.085,1.15,0.042
3.66,-0.086,0.74,0.151
3.67,-0.32,1.114,-0.012
3.68,-0.321,0.822,-0.108
3.69,-0.195,1.177,-0.07
3.7,-0.14,0.813,0.096
3.71,-0.149,0.926,0.12
3.72,-0.305,1.078,-0.059
3.73,-0.301,0.888,-0.157
3.74,-0.209,1.035,-0.024
3.75,-0.073,0.775,0.147
3.76,-0.225,1.124,0.097
3.77,-0.258,0.824,-0.127
3.78,-0.278,1.015,-0.087
3.79,-0.211,1.026,0.015
3.8,-0.026,0.936,0.157
3.81,-0.223,0.99,0.033
3.82,-0.321,0.796,-0.123
3.83,-0.292,1.226,-0.014
3.84,-0.008,0.861,-0.009
3.85,-0.121,0.966,0.167
3.86,-0.253,0.844,-0.0
3.87,-0.351,1.102,-0.114
3.88,-0.161,1.017,-0.07
3.89,-0.123,0.851,0.099
3.9,-0.168,0.981,0.132
3.91,-0.351,0.872,-0.028
3.92,-0.315,1.212,-0.155
3.93,-0.184,0.81,-0.044
3.94,-0.138,1.018,0.153
3.95,-0.162,0.91,0.124
3.96,-0.301,0.99,-0.146
3.97,-0.274,0.988,-0.099
3.98,-0.187,0.944,0.038
3.99,-0.069,1.132,0.11
4.0,-0.148,0.761,0.013
4.01,-0.353,1.107,-0.119
4.02,-0.255,0.931,-0.021
4.03,-0.077,1.15,0.027
4.04,-0.093,0.813,0.1
4.05,-0.278,0.821,0.023
4.06,-0.347,1.159,-0.095
4.07,-0.098,0.881,-0.104
4.08,-0.167,1.093,0.069
4.09,-0.056,0.663,0.17
4.1,-0.369,1.101,-0.026
4.11,-0.31,0.947,-0.138
4.12,-0.196,0.961,-0.075
4.13,-0.16,1.008,0.145
4.14,-0.14,0.766,0.1
4.15,-0.385,1.172,-0.076
4.16,-0.267,0.793,-0.141
4.17,-0.136,1.159,-0.033
4.18,-0.121,0.857,0.169
4.19,-0.181,0.974,0.054
4.2,-0.376,0.941,-0.095
4.21,-0.206,0.843,-0.102
4.22,-0.143,1.257,0.085
4.23,-0.031,0.729,0.093
4.24,-0.271,1.051,0.022
4.25,-0.302,0.818,-0.117
4.26,-0.178,1.184,-0.066
4.27,-0.126,0.902,0.041
4.28,-0.082,0.801,0.144
4.29,-0.392,1.089,0.002
4.3,-0.289,0.893,-0.131
4.31,-0.236,1.132,-0.068
4.32,-0.058,0.764,0.105
4.33,-0.21,1.105,0.175
4.34,-0.209,0.955,-0.098
4.35,-0.312,1.012,-0.17
4.36,-0.217,0.952,-0.066
4.37,-0.079,0.909,0.198
4.38,-0.2,1.099,0.064
4.39,-0.3,0.781,-0.116
4.4,-0.34,1.167,-0.077
4.41,-0.137,0.949,0.034
4.42,-0.081,1.01,0.125
4.43,-0.186,0.851,0.063
4.44,-0.326,0.982,-0.131
4.45,-0.176,1.22,-0.027
4.46,-0.075,0.914,-0.041
4.47,-0.134,0.936,0.133
4.48,-0.343,0.874,0.025
4.49,-0.321,1.256,-0.145
4.5,-0.186,0.824,-0.085
4.51,-0.145,1.058,0.097
4.52,-0.176,0.803,0.155
4.53,-0.27,1.061,-0.066
4.54,-0.273,0.998,-0.18
4.55,-0.188,0.889,-0.026
4.56,-0.135,1.079,0.169
4.57,-0.13,0.796,0.092
4.58,-0.384,1.13,-0.123
4.59,-0.245,0.761,-0.125
4.6,-0.238,1.14,0.026
4.61,-0.075,0.939,0.172
4.62,-0.111,0.882,0.002
4.63,-0.385,1.0,-0.137
4.64,-0.228,0.834,-0.086
4.65,-0.109,1.249,0.044
4.66,-0.021,0.73,0.121
4.67,-0.295,1.031,0.004
4.68,-0.329,0.872,-0.097
4.69,-0.2,1.09,-0.082
4.7,-0.148,0.995,0.083
4.71,-0.147,0.753,0.145
4.72,-0.345,1.117,-0.028
4.73,-0.255,0.882,-0.127
4.74,-0.194,1.164,-0.07
4.75,-0.137,0.748,0.113
4.76,-0.181,0.973,0.161
4.77,-0.278,1.003,-0.086
4.78,-0.302,0.922,-0.135
4.79,-0.226,1.077,-0.008
4.8,-0.047,0.831,0.149
4.81,-0.198,1.108,0.057
4.82,-0.352,0.769,-0.136
4.83,-0.229,1.106,-0.083
4.84,-0.094,1.035,0.083
4.85,-0.027,0.902,0.099
4.86,-0.273,0.935,0.047
4.87,-0.264,0.884,-0.116
4.88,-0.235,1.228,-0.043
4.89,-0.107,0.846,0.039
4.9,-0.139,1.036,0.118
4.91,-0.254,0.813,-0.044
4.92,-0.386,1.14,-0.075
4.93,-0.166,0.956,-0.12
4.94,-0.107,0.896,0.091
4.95,-0.115,0.938,0.133
4.96,-0.336,0.89,-0.043
4.97,-0.322,1.159,-0.165
4.98,-0.171,0.803,-0.034
4.99,-0.065,1.105,0.149
5.0,-0.198,0.858,0.102
5.01,-0.328,1.01,-0.125
5.02,-0.26,0.974,-0.097
5.03,-0.142,0.959,0.012
5.04,-0.148,1.092,0.181
5.05,-0.134,0.757,0.023
5.06,-0.406,1.105,-0.111
5.07,-0.187,0.838,-0.059
5.08,-0.143,1.213,0.043
5.09,-0.099,0.763,0.135
5.1,-0.317,0.86,0.035
5.11,-0.273,1.046,-0.149
5.12,-0.145,0.954,-0.05
5.13,-0.149,1.096,0.069
5.14,-0.079,0.635,0.119
5.15,-0.388,1.168,-0.016
5.16,-0.238,0.923,-0.177
5.17,-0.267,0.988,-0.05
5.18,-0.106,0.939,0.134
5.19,-0.168,0.861,0.15
5.2,-0.301,1.123,-0.137
5.21,-0.255,0.785,-0.11
5.22,-0.242,1.206,0.011
5.23,0.005,0.857,0.162
5.24,-0.168,1.031,0.054
5.25,-0.339,0.864,-0.135
5.26,-0.248,0.989,-0.042
5.27,-0.066,1.231,0.008
5.28,-0.09,0.737,0.112
5.29,-0.264,1.037,0.023
5.3,-0.332,0.935,-0.094
5.31,-0.121,1.167,-0.112
5.32,-0.127,0.799,0.094
5.33,-0.092,1.006,0.135
5.34,-0.364,0.959,-0.015
5.35,-0.265,1.002,-0.167
5.36,-0.252,0.966,-0.061
5.37,-0.077,0.838,0.141
5.38,-0.168,1.14,0.132
5.39,-0.272,0.835,-0.118
5.4,-0.36,1.078,-0.073
5.41,-0.151,0.849,-0.003
5.42,-0.075,1.058,0.146
5.43,-0.177,0.904,0.04
5.44,-0.297,0.894,-0.117
5.45,-0.269,1.088,-0.079
5.46,-0.092,0.954,0.037
5.47,-0.11,1.044,0.143
5.48,-0.191,0.77,0.004
5.49,-0.38,1.146,-0.117
5.5,-0.176,0.955,-0.094
5.51,-0.15,0.971,0.07
5.52,-0.097,0.863,0.163
5.53,-0.329,0.903,-0.023
5.54,-0.292,1.174,-0.12
5.55,-0.187,0.794,-0.077
5.56,-0.128,1.079,0.126
5.57,-0.106,0.757,0.12
5.58,-0.39,1.124,-0.056
5.59,-0.355,0.89,-0.133
5.6,-0.178,0.904,-0.013
5.61,-0.07,1.071,0.142
5.62,-0.192,0.784,0.09
5.63,-0.33,1.11,-0.13
5.64,-0.216,0.766,-0.088
5.65,-0.181,1.214,0.06
5.66,-0.074,0.882,0.124
5.67,-0.219,0.886,0.013
5.68,-0.306,1.012,-0.14
5.69,-0.165,0.962,-0.078
5.7,-0.123,1.224,0.036
5.71,-0.014,0.687,0.12
5.72,-0.301,1.099,-0.015
5.73,-0.354,0.875,-0.103
5.74,-0.216,1.12,-0.09
5.75,-0.113,0.893,0.092
5.76,-0.125,0.866,0.141
5.77,-0.339,1.114,-0.047
5.78,-0.274,0.817,-0.136
5.79,-0.194,1.116,-0.03
5.8,-0.114,0.764,0.153
5.81,-0.09,1.064,0.079
5.82,-0.357,0.912,-0.129
5.83,-0.228,0.937,-0.101
5.84,-0.19,1.154,0.018
5.85,-0.057,0.848,0.144
5.86,-0.222,1.045,0.035
5.87,-0.322,0.822,-0.126
5.88,-0.284,1.213,-0.069
5.89,-0.074,0.917,0.041
5.9,-0.068,0.953,0.165
5.91,-0.281,0.901,-0.019
5.92,-0.362,0.964,-0.071
5.93,-0.146,1.148,-0.088
5.94,-0.134,0.811,0.066
5.95,-0.146,1.014,0.114
5.96,-0.301,0.856,-0.025
5.97,-0.299,1.159,-0.169
5.98,-0.214,0.861,-0.027
5.99,-0.081,0.954,0.141
6.0,-0.131,1.009,0.099
6.01,-0.311,0.907,-0.143
6.02,-0.293,1.065,-0.07
6.03,-0.198,0.887,0.014
6.04,-0.042,1.125,0.157
6.05,-0.163,0.779,0.01
6.06,-0.369,1.033,-0.109
6.07,-0.256,1.001,-0.078
6.08,-0.064,1.052,0.059
6.09,-0.125,0.949,0.119
6.1,-0.248,0.768,-0.009
6.11,-0.393,1.208,-0.112
6.12,-0.164,0.875,-0.091
6.13,-0.094,1.103,0.09
6.14,-0.174,0.738,0.158
6.15,-0.327,1.118,-0.056
6.16,-0.28,0.903,-0.123
6.17,-0.174,0.999,-0.04
6.18,-0.193,0.992,0.183
6.19,-0.095,0.799,0.047
6.2,-0.391,1.13,-0.088
6.21,-0.22,0.807,-0.087
6.22,-0.201,1.278,0.04
6.23,-0.051,0.734,0.138
6.24,-0.274,0.964,0.029
6.25,-0.318,0.931,-0.113
6.26,-0.268,0.998,-0.082
6.27,-0.074,1.138,0.026
6.28,-0.095,0.669,0.093
6.29,-0.346,1.093,0.009
6.3,-0.257,0.888,-0.117
6.31,-0.215,1.105,-0.086
6.32,-0.059,0.831,0.126
6.33,-0.142,0.942,0.126
6.34,-0.344,1.07,-0.069
6.35,-0.271,0.844,-0.13
6.36,-0.192,1.131,-0.034
6.37,-0.022,0.828,0.152
6.38,-0.239,1.097,0.059
6.39,-0.258,0.847,-0.102
6.4,-0.227,1.063,-0.082
6.41,-0.217,1.05,0.017
6.42,-0.07,0.826,0.152
6.43,-0.188,1.073,0.021
6.44,-0.353,0.799,-0.13
6.45,-0.254,1.171,-0.086
6.46,-0.106,0.871,0.058
6.47,-0.093,0.994,0.141
6.48,-0.257,0.903,-0.028
6.49,-0.288,1.007,-0.146
6.5,-0.191,1.03,-0.083
6.51,-0.08,0.819,0.155
6.52,-0.166,1.064,0.117
6.53,-0.347,0.889,-0.051
6.54,-0.354,1.129,-0.167
6.55,-0.163,0.843,-0.016
6.56,-0.164,1.051,0.178
6.57,-0.159,0.899,0.086
6.58,-0.35,0.891,-0.125
6.59,-0.202,1.07,-0.11
6.6,-0.18,0.988,0.046
6.61,-0.05,1.062,0.111
6.62,-0.168,0.725,0.002
6.63,-0.305,1.123,-0.123
6.64,-0.222,1.054,-0.075
6.65,-0.083,0.984,0.034
6.66,-0.174,0.864,0.181
6.67,-0.287,0.881,-0.032
6.68,-0.355,1.25,-0.103
6.69,-0.198,0.825,-0.103
6.7,-0.139,1.062,0.112
6.71,-0.105,0.775,0.134
6.72,-0.364,1.079,-0.094
6.73,-0.257,0.92,-0.134
6.74,-0.151,0.959,0.005
6.75,-0.105,1.074,0.139
6.76,-0.191,0.795,0.083
6.77,-0.318,1.156,-0.14
6.78,-0.246,0.858,-0.103
6.79,-0.191,1.244,0.066
6.8,-0.029,0.826,0.142
6.81,-0.193,0.897,0.017
6.82,-0.343,1.054,-0.121
6.83,-0.162,0.929,-0.049
6.84,-0.15,1.147,0.056
6.85,-0.055,0.623,0.149
6.86,-0.366,1.14,-0.041
6.87,-0.369,0.914,-0.111
6.88,-0.146,1.091,-0.073
6.89,-0.145,0.915,0.088
6.9,-0.152,0.809,0.14
6.91,-0.373,1.156,-0.083
6.92,-0.238,0.815,-0.146
6.93,-0.198,1.125,-0.001
6.94,-0.03,0.874,0.166
6.95,-0.226,1.1,-0.01
6.96,-0.292,0.786,-0.144
6.97,-0.247,1.124,-0.103
6.98,-0.053,1.014,0.062
6.99,-0.086,0.883,0.122
7.0,-0.331,1.002,-0.004
7.01,-0.342,0.87,-0.086
7.02,-0.133,1.218,-0.104
7.03,-0.095,0.758,0.119
7.04,-0.161,1.0,0.153
7.05,-0.346,0.971,-0.035
7.06,-0.254,1.078,-0.176
7.07,-0.259,0.975,-0.021
7.08,-0.045,0.835,0.141
7.09,-0.218,1.128,0.101
7.1,-0.281,0.811,-0.158
7.11,-0.292,1.111,-0.064
7.12,-0.165,0.909,0.06
7.13,-0.049,1.061,0.184
7.14,-0.185,0.869,-0.008
7.15,-0.308,0.934,-0.096
7.16,-0.294,1.125,-0.062
7.17,-0.038,0.896,0.035
7.18,-0.127,1.002,0.108
7.19,-0.32,0.798,-0.02
7.2,-0.353,1.218,-0.133
7.21,-0.155,0.894,-0.085
7.22,-0.127,0.944,0.1
7.23,-0.17,0.909,0.149
7.24,-0.319,0.954,-0.077
7.25,-0.284,1.09,-0.128
7.26,-0.168,0.846,-0.024
7.27,-0.152,1.127,0.19
7.28,-0.101,0.789,0.056
7.29,-0.38,1.057,-0.146
7.3,-0.215,0.93,-0.095
7.31,-0.141,1.103,0.06
7.32,-0.035,0.94,0.14
7.33,-0.254,0.81,-0.009
7.34,-0.38,1.175,-0.132
7.35,-0.159,0.913,-0.064
7.36,-0.123,1.069,0.092
7.37,-0.108,0.697,0.123
7.38,-0.378,1.052,-0.029
7.39,-0.262,1.037,-0.153
7.4,-0.177,0.892,-0.053
7.41,-0.165,1.068,0.144
7.42,-0.185,0.76,0.135
7.43,-0.317,1.183,-0.118
7.44,-0.275,0.789,-0.148
7.45,-0.226,1.125,0.024
7.46,-0.069,0.906,0.176
7.47,-0.122,0.874,0.027
7.48,-0.366,1.034,-0.137
7.49,-0.242,0.837,-0.057
7.5,-0.114,1.281,0.085
7.51,-0.013,0.708,0.104
7.52,-0.323,1.039,-0.005
7.53,-0.312,0.91,-0.113
7.54,-0.175,1.102,-0.078
7.55,-0.11,0.929,0.073
7.56,-0.141,0.79,0.149
7.57,-0.39,1.168,-0.064
7.58,-0.216,0.803,-0.157
7.59,-0.237,1.13,-0.038
7.6,-0.097,0.776,0.13
7.61,-0.178,1.037,0.126
7.62,-0.319,0.953,-0.141
7.63,-0.293,0.877,-0.12
7.64,-0.227,1.166,0.073
7.65,-0.015,0.857,0.135
7.66,-0.237,1.096,0.06
7.67,-0.276,0.777,-0.165
7.68,-0.303,1.208,-0.034
7.69,-0.046,0.968,0.023
7.7,-0.104,0.89,0.148
7.71,-0.306,0.96,-0.0
7.72,-0.311,0.954,-0.119
7.73,-0.196,1.171,-0.084
7.74,-0.097,0.714,0.065
7.75,-0.174,1.077,0.182
7.76,-0.288,0.9,-0.126
7.77,-0.323,1.104,-0.119
7.78,-0.156,0.863,-0.029
7.79,-0.129,1.072,0.216
7.8,-0.114,0.905,0.032
7.81,-0.397,0.94,-0.087
7.82,-0.187,1.101,-0.127
7.83,-0.231,0.982,0.082
7.84,-0.008,0.994,0.114
7.85,-0.212,0.777,0.011
7.86,-0.376,1.173,-0.12
7.87,-0.2,0.987,-0.05
7.88,-0.127,1.005,0.043
7.89,-0.11,0.827,0.154
7.9,-0.324,0.918,-0.001
7.91,-0.312,1.208,-0.155
7.92,-0.224,0.816,-0.073
7.93,-0.116,1.036,0.131
7.94,-0.159,0.786,0.148
7.95,-0.339,1.08,-0.11
7.96,-0.315,0.89,-0.122
7.97,-0.172,0.973,0.0
