t,ax,ay,az
0.55,-0.127,0.05,-0.14
0.56,0.009,0.008,-0.187
0.57,-0.079,-0.325,-0.053
0.58,-0.163,-0.343,0.147
0.59,-0.275,-0.111,0.283
0.6,-0.214,0.193,0.213
0.61,-0.241,0.22,0.026
0.62,-0.268,0.257,-0.131
0.63,-0.334,-0.023,-0.16
0.64,-0.401,-0.195,-0.087
0.65,-0.377,0.03,-0.012
0.66,-0.37,0.028,0.035
0.67,-0.144,0.147,-0.004
0.68,-0.039,0.279,-0.081
0.69,-0.019,-0.053,0.013
0.7,-0.077,-0.074,0.045
0.71,-0.285,-0.251,0.168
0.72,-0.297,-0.084,0.063
0.73,-0.327,0.136,0.013
0.74,-0.356,0.155,-0.034
0.75,-0.365,0.219,-0.878
0.76,-0.385,0.025,-0.024
0.77,-0.248,-0.179,-0.05
0.78,-0.177,-0.066,-0.081
0.79,-0.144,0.034,0.029
0.8,-0.083,0.139,0.062
0.81,-0.142,0.292,0.064
0.82,-0.129,0.008,0.021
0.83,-0.238,-0.169,0.053
0.84,-0.28,-0.177,0.091
0.85,-0.3,-0.167,0.107
0.86,-0.435,-0.031,-0.872
0.87,-0.341,0.147,-0.056
0.88,-0.241,0.18,-0.076
0.89,-0.197,0.104,-0.062
0.9,-0.196,0.011,-0.036
0.91,-0.153,-0.142,0.017
0.92,-0.097,-0.027,0.004
0.93,-0.12,0.122,0.074
0.94,-0.194,0.077,0.146
0.95,-0.224,0.174,0.111
0.96,-0.308,-0.002,0.022
0.97,-0.327,-0.178,-0.071
0.98,-0.396,-0.075,-0.049
0.99,-0.355,-0.017,-0.015
1.0,-0.284,0.202,0.0
1.01,-0.232,0.144,-0.02
1.02,-0.162,0.191,-0.011
1.03,-0.0,-0.0,-0.848
1.04,-0.364,0.083,0.153
1.05,-0.363,0.138,-0.027
1.06,-0.224,0.169,-0.19
1.07,-0.289,0.04,-0.121
1.08,-0.359,-0.114,0.012
1.09,-0.299,0.031,-0.021
1.1,-0.178,0.162,0.059
1.11,-0.053,0.138,0.044
1.12,-0.108,0.272,0.042
1.13,-0.148,-0.064,0.116
1.14,-0.234,-0.174,0.13
1.15,-0.449,-0.23,0.086
1.16,-0.405,-0.301,0.057
1.17,-0.288,-0.036,-0.011
1.18,-0.284,0.186,-0.023
1.19,-0.0,-0.0,-0.842
1.2,-0.225,-0.124,0.061
1.21,-0.284,0.01,0.087
1.22,-0.183,-0.047,0.122
1.23,-0.175,0.042,0.084
1.24,-0.287,0.031,0.048
1.25,-0.282,-0.163,-0.014
1.26,-0.315,0.042,-0.011
1.27,-0.311,0.084,0.015
1.28,-0.212,0.175,-0.035
1.29,-0.23,0.235,-0.028
1.3,-0.284,0.115,-0.015
1.31,-0.245,0.025,0.037
1.32,-0.206,-0.077,0.02
1.33,-0.142,-0.213,0.074
1.34,-0.179,-0.067,0.104
1.35,-0.14,0.032,0.095
1.36,-0.245,0.031,0.065
1.37,-0.216,0.114,-0.029
1.38,-0.166,-0.038,-0.057
1.39,-0.293,-0.138,-0.046
1.4,-0.399,0.092,0.055
1.41,-0.322,0.176,0.105
1.42,-0.315,0.312,0.056
1.43,-0.21,0.256,-0.116
1.44,-0.146,-0.042,-0.119
1.45,-0.08,-0.314,-0.07
1.46,-0.049,-0.314,0.102
1.47,-0.266,-0.306,0.361
1.48,-0.255,0.059,0.304
1.49,-0.245,0.24,0.077
1.5,-0.238,0.125,-0.137
1.51,-0.223,0.155,-0.234
1.52,-0.409,-0.036,-0.093
1.53,-0.37,-0.044,0.016
1.54,-0.277,0.159,0.01
1.55,-0.299,0.129,0.029
1.56,-0.152,0.08,-0.018
1.57,-0.087,0.082,0.074
1.58,-0.118,-0.191,0.134
1.59,-0.217,-0.222,0.131
1.6,-0.274,-0.166,0.074
1.61,-0.195,-0.015,-0.009
1.62,-0.251,0.178,-0.044
1.63,-0.248,0.278,-0.018
1.64,-0.288,0.134,-0.029
1.65,-0.395,0.077,0.003
1.66,-0.322,-0.1,-0.059
1.67,-0.299,-0.119,-0.027
1.68,-0.262,0.074,0.049
1.69,-0.103,0.073,0.088
1.7,-0.0,-0.0,-0.846
1.71,-0.424,0.049,-0.047
1.72,-0.425,0.103,-0.024
1.73,-0.301,0.201,-0.024
1.74,-0.242,0.148,-0.027
1.75,-0.119,0.11,-0.04
1.76,-0.0,-0.0,-0.836
1.77,-0.254,0.261,0.112
1.78,-0.407,0.1,-0.118
1.79,-0.327,-0.035,-0.188
1.8,-0.306,-0.016,-0.083
1.81,-0.355,-0.083,0.031
1.82,-0.258,0.098,-0.003
1.83,-0.192,0.203,-0.001
1.84,-0.061,0.195,-0.013
1.85,-0.016,0.23,0.047
1.86,-0.201,-0.16,0.232
1.87,-0.271,-0.187,0.127
1.88,-0.295,-0.219,0.084
1.89,-0.275,-0.066,0.022
1.9,-0.313,0.046,0.017
1.91,-0.37,0.233,0.039
1.92,-0.239,-0.0,-0.847
1.93,-0.264,-0.007,-0.01
1.94,-0.251,0.004,0.002
1.95,-0.197,-0.122,0.021
1.96,-0.135,0.325,0.013
1.97,-0.187,0.159,0.058
1.98,-0.181,0.051,0.045
1.99,-0.134,-0.053,0.005
2.0,-0.233,-0.212,0.1
2.01,-0.339,-0.261,0.197
2.02,-0.281,-0.024,0.119
2.03,-0.343,0.005,0.068
2.04,-0.269,0.149,-0.058
2.05,-0.166,0.276,-0.068
2.06,-0.25,0.07,-0.05
2.07,-0.204,-0.021,-0.026
2.08,-0.185,0.033,0.009
2.09,-0.172,-0.118,0.065
2.1,-0.218,0.151,0.121
2.11,-0.2,0.025,0.12
2.12,-0.255,-0.039,0.116
2.13,-0.33,-0.035,0.025
2.14,-0.308,-0.176,0.009
2.15,-0.294,-0.057,0.007
2.16,-0.247,0.192,0.001
2.17,-0.191,0.138,-0.001
2.18,-0.215,0.22,-0.043
2.19,-0.284,0.159,0.001
2.2,-0.0,-0.0,-0.831
2.21,-0.171,0.24,0.133
2.22,-0.234,0.256,-0.071
2.23,-0.254,-0.019,-0.127
2.24,-0.311,-0.078,-0.103
2.25,-0.423,-0.056,0.034
2.26,-0.319,-0.008,0.075
2.27,-0.279,0.272,0.001
2.28,-0.183,0.21,0.031
2.29,-0.088,0.122,0.006
2.3,-0.132,0.014,0.12
2.31,-0.262,-0.292,0.143
2.32,-0.289,-0.272,0.117
2.33,-0.175,-0.1,0.011
2.34,-0.248,0.039,0.023
2.35,-0.304,0.218,0.053
2.36,-0.244,0.271,-0.026
2.37,-0.328,0.027,0.054
2.38,-0.245,0.035,-0.025
2.39,-0.292,-0.023,-0.01
2.4,-0.237,-0.06,0.003
2.41,-0.103,0.229,-0.019
2.42,-0.211,0.098,0.043
2.43,-0.124,-0.118,0.049
2.44,-0.175,-0.215,0.107
2.45,-0.254,-0.266,0.22
2.46,-0.208,-0.091,0.128
2.47,-0.349,0.079,0.075
2.48,-0.298,0.196,-0.0
2.49,-0.224,0.318,-0.083
2.5,-0.321,0.136,-0.055
2.51,-0.198,-0.171,-0.079
2.52,-0.197,-0.026,-0.022
2.53,-0.245,-0.088,0.058
2.54,-0.0,-0.0,-0.831
2.55,-0.285,-0.066,-0.053
2.56,-0.398,0.003,-0.016
2.57,-0.388,-0.005,0.064
2.58,-0.354,0.247,0.055
2.59,-0.355,0.256,0.032
2.6,-0.095,0.179,-0.075
2.61,0.097,-0.078,-0.111
2.62,-0.067,-0.275,0.065
2.63,-0.088,-0.358,0.191
2.64,-0.263,-0.08,0.34
2.65,-0.278,0.073,0.278
2.66,-0.256,0.253,-0.014
2.67,-0.422,0.218,-0.146
2.68,-0.341,-0.111,-0.144
2.69,-0.448,-0.015,-0.073
2.7,-0.354,-0.047,0.017
2.71,-0.228,0.014,0.038
2.72,-0.094,0.232,0.031
2.73,-0.006,0.147,0.041
2.74,-0.085,0.072,0.105
2.75,-0.156,-0.134,0.187
2.76,-0.247,-0.253,0.158
2.77,-0.387,-0.137,0.082
2.78,-0.265,-0.05,-0.027
2.79,-0.351,0.088,0.034
2.8,-0.323,0.303,-0.054
2.81,-0.381,0.159,-0.004
2.82,-0.318,-0.078,-0.015
2.83,-0.125,0.094,-0.848
2.84,-0.185,-0.095,0.054
2.85,-0.119,0.085,0.091
2.86,-0.082,0.177,0.108
2.87,-0.175,-0.053,0.12
2.88,-0.182,-0.116,0.084
2.89,-0.285,-0.159,0.126
2.9,-0.319,-0.159,0.141
2.91,-0.371,-0.002,0.012
2.92,-0.403,0.114,-0.028
2.93,-0.201,0.132,-0.089
2.94,-0.193,0.18,-0.046
2.95,-0.174,-0.071,0.026
2.96,-0.12,-0.103,0.039
2.97,-0.133,0.056,0.058
2.98,-0.122,0.002,0.108
2.99,-0.191,0.153,0.141
3.0,-0.235,0.082,0.103
3.01,-0.262,-0.084,0.055
3.02,-0.387,-0.136,-0.044
3.03,-0.444,-0.153,-0.015
3.04,-0.368,-0.062,0.027
3.05,-0.207,0.236,-0.017
3.06,-0.206,0.188,-0.023
3.07,-0.236,0.222,-0.014
3.08,-0.139,0.17,0.024
3.09,-0.103,-0.012,0.098
3.1,-0.103,-0.131,0.059
3.11,-0.148,-0.131,0.083
3.12,-0.208,-0.155,0.105
3.13,-0.344,0.061,0.09
3.14,-0.423,-0.004,0.082
3.15,-0.281,-0.08,-0.044
3.16,-0.311,-0.02,-0.087
3.17,-0.307,-0.021,-0.011
3.18,-0.266,0.138,0.063
3.19,-0.3,0.347,0.054
3.2,-0.153,0.302,-0.04
3.21,-0.035,-0.008,-0.123
3.22,-0.081,-0.158,-0.07
3.23,-0.121,-0.398,0.143
3.24,-0.225,-0.172,0.283
3.25,-0.363,0.019,0.297
3.26,-0.338,0.076,0.07
3.27,-0.279,0.22,-0.141
3.28,-0.208,0.067,-0.193
3.29,-0.283,-0.136,-0.107
3.3,-0.375,0.0,0.003
3.31,-0.221,0.103,0.035
3.32,-0.178,0.19,0.041
3.33,-0.125,0.311,0.007
3.34,-0.107,0.114,0.06
3.35,-0.177,-0.158,0.122
3.36,-0.322,-0.265,0.084
3.37,-0.373,-0.374,0.104
3.38,-0.218,-0.181,0.033
3.39,-0.243,0.097,0.025
3.4,-0.267,0.179,0.025
3.41,-0.262,0.295,-0.047
3.42,-0.278,0.139,-0.035
3.43,-0.233,-0.031,-0.861
3.44,-0.274,0.052,-0.017
3.45,-0.284,0.021,0.049
3.46,-0.174,0.071,0.044
3.47,-0.186,0.183,0.029
3.48,-0.177,-0.204,0.076
3.49,-0.174,-0.262,0.109
3.5,-0.219,-0.227,0.14
3.51,-0.18,-0.14,0.085
3.52,-0.281,0.122,-0.016
3.53,-0.371,0.258,-0.017
3.54,-0.237,0.297,-0.103
3.55,-0.275,0.207,-0.067
3.56,-0.264,-0.054,-0.027
3.57,-0.174,-0.133,-0.016
3.58,-0.221,-0.064,0.048
3.59,-0.188,-0.09,0.132
3.6,-0.135,0.118,0.093
3.61,-0.166,0.094,0.108
3.62,-0.287,-0.126,0.082
3.63,-0.278,0.013,-0.032
3.64,-0.304,-0.109,-0.005
3.65,-0.328,0.064,0.012
3.66,-0.286,0.189,-0.039
3.67,-0.233,0.228,-0.044
3.68,-0.293,0.109,-0.009
3.69,-0.287,0.104,-0.004
3.7,-0.146,-0.117,-0.0
3.71,-0.0,-0.0,-0.843
3.72,-0.306,0.257,-0.124
3.73,-0.357,-0.028,-0.104
3.74,-0.39,-0.02,-0.032
3.75,-0.361,-0.026,0.024
3.76,-0.365,0.05,0.005
3.77,-0.278,0.161,0.027
3.78,-0.05,0.191,0.013
3.79,-0.126,-0.022,0.104
3.8,-0.105,-0.216,0.084
3.81,-0.18,-0.177,0.035
3.82,-0.186,-0.212,0.099
3.83,-0.215,0.131,0.076
3.84,-0.339,0.205,0.086
3.85,-0.302,0.23,-0.0
3.86,-0.393,0.138,-0.063
3.87,-0.454,-0.076,-0.085
3.88,-0.254,0.118,0.03
3.89,-0.056,0.138,0.049
3.9,-0.011,0.296,0.013
3.91,-0.198,-0.072,0.12
3.92,-0.218,-0.22,0.097
3.93,-0.371,-0.257,0.103
3.94,-0.338,-0.235,0.051
3.95,-0.333,0.106,0.014
3.96,-0.307,0.215,-0.017
3.97,-0.227,0.2,-0.07
3.98,-0.278,0.123,-0.052
3.99,-0.176,-0.0,0.006
4.0,-0.186,-0.044,-0.015
4.01,-0.215,0.007,0.083
4.02,-0.151,0.162,0.123
4.03,-0.217,0.125,0.053
4.04,-0.233,-0.002,0.046
4.05,-0.268,-0.298,0.038
4.06,-0.329,-0.228,0.068
4.07,-0.33,-0.124,0.034
4.08,-0.277,-0.091,0.036
4.09,-0.246,0.295,-0.06
4.1,-0.103,0.308,-0.058
4.11,-0.222,0.125,0.01
4.12,-0.16,0.045,-0.044
4.13,-0.206,-0.062,0.023
4.14,-0.173,-0.114,0.059
4.15,-0.217,0.025,0.061
4.16,-0.302,0.043,0.101
4.17,-0.223,0.02,0.071
4.18,-0.312,0.012,0.037
4.19,-0.32,-0.168,0.015
4.2,-0.287,-0.057,-0.039
4.21,-0.266,0.058,-0.003
4.22,-0.182,0.19,0.001
4.23,-0.227,0.26,-0.011
4.24,-0.208,0.167,-0.015
4.25,-0.184,0.085,-0.006
4.26,-0.189,-0.077,0.007
4.27,-0.212,-0.214,0.042
4.28,-0.272,-0.156,0.114
4.29,-0.27,-0.02,0.125
4.3,-0.27,0.047,0.086
4.31,-0.209,0.1,-0.069
4.32,-0.204,-0.037,-0.092
4.33,-0.298,-0.038,-0.002
4.34,-0.239,0.161,-0.007
4.35,-0.294,0.157,0.08
4.36,-0.273,0.303,0.025
4.37,-0.171,0.206,-0.083
4.38,-0.145,-0.172,-0.095
4.39,-0.168,-0.37,-0.015
4.4,-0.195,-0.278,0.12
4.41,-0.277,-0.263,0.348
4.42,-0.205,0.173,0.164
4.43,-0.206,0.266,-0.026
4.44,-0.258,0.153,-0.158
4.45,-0.197,0.088,-0.172
4.46,-0.373,-0.042,-0.032
4.47,-0.315,-0.029,-0.001
4.48,-0.294,0.155,0.028
4.49,-0.234,0.126,0.031
4.5,-0.161,0.162,0.015
4.51,-0.212,-0.015,0.096
4.52,-0.133,-0.278,0.105
4.53,-0.244,-0.3,0.047
4.54,-0.262,-0.159,0.046
4.55,-0.129,-0.008,-0.011
4.56,-0.296,0.357,0.008
4.57,-0.302,0.321,0.008
4.58,-0.283,0.093,-0.05
4.59,-0.368,0.052,-0.083
4.6,-0.275,-0.206,-0.054
4.61,-0.307,-0.101,0.018
4.62,-0.198,0.121,0.056
4.63,-0.177,0.099,0.092
4.64,-0.054,0.108,0.017
4.65,-0.066,-0.075,-0.054
4.66,-0.216,-0.329,0.077
4.67,-0.231,-0.046,0.089
4.68,-0.303,-0.008,0.087
4.69,-0.492,0.109,0.085
4.7,-0.286,0.338,-0.098
4.71,-0.267,0.144,-0.083
4.72,-0.296,-0.002,-0.101
4.73,-0.195,-0.093,-0.049
4.74,-0.171,-0.168,0.023
4.75,-0.065,-0.012,0.048
4.76,-0.109,0.093,0.132
4.77,-0.137,0.076,0.154
4.78,-0.186,0.098,0.077
4.79,-0.362,-0.104,0.025
4.8,-0.428,-0.144,-0.033
4.81,-0.421,-0.014,-0.024
4.82,-0.361,0.149,-0.047
4.83,-0.291,0.167,-0.108
4.84,-0.232,0.246,-0.047
4.85,-0.182,0.108,-0.014
4.86,-0.062,-0.034,-0.007
4.87,-0.037,-0.118,0.059
4.88,-0.107,-0.235,0.11
4.89,-0.209,-0.062,0.115
4.9,-0.205,0.105,0.061
4.91,-0.36,0.1,0.091
4.92,-0.323,0.171,-0.087
4.93,-0.292,-0.039,-0.147
4.94,-0.314,-0.214,-0.082
4.95,-0.271,0.094,-0.02
4.96,-0.311,0.172,0.098
4.97,-0.282,0.242,0.075
4.98,-0.074,0.31,-0.116
4.99,0.01,-0.014,-0.127
5.0,-0.096,-0.403,-0.005
5.01,-0.183,-0.305,0.152
5.02,-0.301,-0.25,0.345
5.03,-0.271,0.122,0.215
5.04,-0.298,0.294,-0.019
5.05,-0.27,0.093,-0.19
5.06,-0.341,0.131,-0.195
5.07,-0.396,-0.081,-0.071
5.08,-0.318,-0.137,-0.029
5.09,-0.248,0.085,-0.0
5.1,-0.195,0.167,0.03
5.11,-0.038,0.189,0.037
5.12,-0.084,0.12,0.089
5.13,-0.143,-0.17,0.112
5.14,-0.251,-0.265,0.099
5.15,-0.322,-0.171,0.047
5.16,-0.311,-0.1,0.043
5.17,-0.372,0.221,-0.06
5.18,-0.354,0.269,-0.095
5.19,-0.326,0.142,-0.095
5.2,-0.213,0.054,-0.117
5.21,-0.235,-0.1,-0.017
5.22,-0.182,-0.103,0.064
5.23,-0.106,0.137,0.069
5.24,-0.07,0.13,0.086
5.25,-0.103,0.12,0.025
5.26,-0.173,-0.027,-0.004
5.27,-0.342,-0.345,0.099
5.28,-0.34,-0.214,0.062
5.29,-0.426,-0.055,0.043
5.3,-0.45,-0.093,0.011
5.31,-0.186,0.351,-0.102
5.32,-0.182,0.27,-0.097
5.33,-0.165,0.04,-0.025
5.34,-0.125,-0.004,-0.027
5.35,-0.099,-0.103,-0.011
5.36,-0.089,-0.036,0.026
5.37,-0.17,0.129,0.118
5.38,-0.282,0.135,0.136
5.39,-0.369,0.014,0.021
5.4,-0.429,-0.12,-0.003
5.41,-0.366,-0.223,-0.067
5.42,-0.322,-0.02,-0.037
5.43,-0.234,0.081,0.001
5.44,-0.111,0.266,-0.045
5.45,-0.203,0.269,-0.042
5.46,-0.117,0.061,-0.021
5.47,-0.091,-0.022,-0.01
5.48,-0.232,-0.201,0.048
5.49,-0.255,-0.151,0.102
5.5,-0.279,-0.0,-0.877
5.51,-0.359,0.086,0.065
5.52,-0.264,0.017,-0.023
5.53,-0.175,0.022,-0.093
5.54,-0.242,-0.221,-0.004
5.55,-0.268,0.032,0.075
5.56,-0.271,0.166,0.092
5.57,-0.31,0.295,0.053
5.58,-0.243,0.322,-0.111
5.59,-0.096,0.079,-0.166
5.6,-0.168,-0.255,-0.07
5.61,-0.213,-0.402,0.057
5.62,-0.265,-0.218,0.251
5.63,-0.199,-0.008,0.263
5.64,-0.159,0.244,0.068
5.65,-0.218,0.261,-0.114
5.66,-0.205,0.02,-0.167
5.67,-0.323,-0.011,-0.084
5.68,-0.417,-0.084,-0.006
5.69,-0.346,-0.058,0.014
5.7,-0.292,0.222,0.035
5.71,-0.132,0.194,0.02
5.72,-0.081,0.208,0.011
5.73,-0.185,-0.145,0.06
5.74,-0.223,-0.283,0.079
5.75,-0.252,-0.233,0.075
5.76,-0.264,-0.101,0.029
5.77,-0.0,-0.0,-0.857
5.78,-0.189,-0.127,-0.066
5.79,-0.27,-0.129,0.001
5.8,-0.214,-0.125,0.081
5.81,-0.146,0.032,0.115
5.82,-0.202,0.135,0.11
5.83,-0.156,0.006,0.04
5.84,-0.195,0.044,-0.001
5.85,-0.361,-0.092,0.004
5.86,-0.392,0.04,-0.026
5.87,-0.302,0.102,-0.023
5.88,-0.232,0.219,-0.058
5.89,-0.267,0.182,-0.016
5.9,-0.304,0.032,0.045
5.91,-0.171,-0.172,0.034
5.92,-0.143,-0.125,0.016
5.93,-0.123,-0.188,0.059
5.94,-0.141,-0.062,0.068
5.95,-0.218,0.208,0.057
5.96,-0.263,0.161,0.041
5.97,-0.244,0.027,-0.051
5.98,-0.298,-0.069,-0.086
5.99,-0.344,-0.089,0.029
6.0,-0.335,-0.01,0.101
6.01,-0.383,0.266,0.05
6.02,-0.276,0.204,-0.007
6.03,-0.084,0.177,-0.178
6.04,-0.034,-0.022,-0.167
6.05,-0.04,-0.467,-0.008
6.06,-0.149,-0.272,0.202
6.07,-0.298,-0.102,0.376
6.08,-0.244,0.146,0.185
6.09,-0.295,0.303,-0.02
6.1,-0.293,0.139,-0.176
6.11,-0.351,0.043,-0.167
6.12,-0.407,-0.13,-0.04
6.13,-0.336,-0.01,0.028
6.14,-0.26,0.099,0.001
6.15,-0.075,0.076,-0.016
6.16,-0.04,0.192,0.021
6.17,-0.109,-0.068,0.097
6.18,-0.241,-0.13,0.121
6.19,-0.298,-0.301,0.076
6.2,-0.246,-0.042,-0.023
6.21,-0.333,0.078,0.012
6.22,-0.378,0.216,0.011
6.23,-0.236,0.271,-0.064
6.24,-0.354,0.042,-0.031
6.25,-0.286,-0.115,-0.069
6.26,-0.184,-0.127,-0.026
6.27,-0.211,-0.062,0.086
6.28,-0.114,0.146,0.033
6.29,-0.114,0.238,-0.017
6.3,-0.105,-0.023,-0.017
6.31,-0.139,-0.035,0.006
6.32,-0.337,-0.149,0.159
6.33,-0.0,-0.0,-0.857
6.34,-0.1,0.2,-0.027
6.35,-0.075,0.022,0.029
6.36,-0.092,-0.1,0.085
6.37,-0.172,-0.057,0.059
6.38,-0.0,-0.0,-0.85
6.39,-0.298,-0.118,-0.084
6.4,-0.3,-0.001,-0.055
6.41,-0.272,0.105,0.024
6.42,-0.217,0.052,0.016
6.43,-0.108,0.27,-0.031
6.44,-0.125,0.135,0.1
6.45,-0.165,-0.078,0.149
6.46,-0.304,-0.222,0.142
6.47,-0.384,-0.328,0.092
6.48,-0.252,-0.145,0.007
6.49,-0.296,0.092,0.001
6.5,-0.203,0.15,-0.016
6.51,-0.233,0.229,-0.069
6.52,-0.322,0.113,-0.011
6.53,-0.197,-0.038,-0.073
6.54,-0.238,0.102,-0.037
6.55,-0.278,0.066,0.069
6.56,-0.146,0.128,0.054
6.57,-0.156,0.2,0.078
6.58,-0.148,-0.164,0.05
6.59,-0.252,-0.271,0.097
6.6,-0.272,-0.304,0.133
6.61,-0.25,-0.194,0.131
6.62,-0.323,0.043,0.035
6.63,-0.325,0.267,-0.064
6.64,-0.24,0.286,-0.122
6.65,-0.2,0.228,-0.125
6.66,-0.237,0.058,-0.046
6.67,-0.173,-0.124,-0.01
6.68,-0.109,-0.011,0.017
6.69,-0.152,0.014,0.1
6.7,-0.218,-0.028,0.18
6.71,-0.235,0.086,0.081
6.72,-0.307,-0.124,0.075
6.73,-0.298,-0.122,-0.024
6.74,-0.34,0.024,-0.052
6.75,-0.319,0.042,-0.02
6.76,-0.212,0.223,-0.077
6.77,-0.223,0.21,-0.095
6.78,-0.164,0.178,-0.055
6.79,-0.203,0.122,0.033
6.8,-0.219,-0.068,0.059
6.81,-0.147,-0.168,0.04
6.82,-0.235,-0.115,0.084
6.83,-0.193,-0.139,0.142
6.84,-0.238,0.048,0.088
6.85,-0.266,0.013,0.037
6.86,-0.169,-0.033,-0.065
6.87,-0.281,0.015,-0.061
6.88,-0.343,0.078,0.024
6.89,-0.33,0.162,0.053
6.9,-0.349,0.347,-0.053
6.91,-0.275,0.24,-0.102
6.92,-0.159,-0.083,-0.167
6.93,-0.104,-0.141,-0.087
6.94,-0.086,-0.406,-0.863
6.95,-0.155,-0.256,0.33
6.96,-0.16,0.083,0.277
6.97,-0.172,0.103,0.119
6.98,-0.279,0.203,-0.06
6.99,-0.247,0.107,-0.215
7.0,-0.414,-0.123,-0.076
7.01,-0.504,-0.003,-0.026
7.02,-0.325,0.098,0.006
7.03,-0.295,0.13,0.017
7.04,-0.135,0.24,-0.027
7.05,-0.1,0.094,-0.858
7.06,-0.044,-0.121,0.105
7.07,-0.156,-0.239,0.154
7.08,-0.27,-0.186,0.176
7.09,-0.156,-0.13,0.042
7.1,-0.282,0.065,0.032
7.11,-0.342,0.253,0.035
7.12,-0.334,0.129,-0.001
7.13,-0.443,0.132,0.007
7.14,-0.282,-0.083,-0.13
7.15,-0.229,-0.002,-0.101
7.16,-0.273,0.097,0.004
7.17,-0.1,0.022,0.067
7.18,-0.0,0.16,0.029
7.19,-0.067,-0.149,0.096
7.2,-0.187,-0.278,0.179
7.21,-0.213,-0.134,0.215
7.22,-0.285,-0.05,0.167
7.23,-0.423,0.099,0.015
7.24,-0.406,0.241,-0.136
7.25,-0.274,0.139,-0.173
7.26,-0.301,0.089,-0.112
7.27,-0.256,0.043,-0.038
7.28,-0.171,-0.185,0.029
7.29,-0.135,-0.039,0.051
7.3,-0.035,0.062,0.12
7.31,-0.074,0.052,0.173
7.32,-0.228,0.083,0.16
7.33,-0.285,-0.046,0.021
7.34,-0.351,-0.105,-0.065
7.35,-0.416,0.007,-0.032
7.36,-0.335,0.066,-0.015
7.37,-0.31,0.166,-0.057
7.38,-0.329,0.143,-0.025
7.39,-0.196,0.025,-0.001
7.4,-0.166,0.053,0.01
7.41,-0.126,-0.056,0.047
7.42,-0.102,-0.145,0.071
7.43,-0.114,0.045,0.078
7.44,-0.189,0.004,0.108
7.45,-0.335,0.058,0.101
7.46,-0.218,0.046,-0.022
7.47,-0.24,-0.144,-0.037
7.48,-0.435,-0.123,-0.043
7.49,-0.387,0.076,0.02
7.5,-0.357,0.189,0.101
7.51,-0.297,0.349,-0.021
7.52,-0.103,0.29,-0.177
7.53,-0.033,-0.175,-0.172
7.54,0.018,-0.318,-0.056
7.55,-0.105,-0.259,0.221
7.56,-0.287,-0.229,0.439
7.57,-0.258,0.253,0.258
7.58,-0.292,0.154,-0.038
7.59,-0.317,0.114,-0.233
7.6,-0.37,-0.016,-0.158
7.61,-0.47,-0.155,-0.005
7.62,-0.317,-0.015,0.01
7.63,-0.256,0.079,-0.036
7.64,-0.052,0.198,-0.03
7.65,-0.001,0.277,-0.008
7.66,-0.138,0.129,0.143
7.67,-0.199,-0.236,0.117
7.68,-0.311,-0.218,0.055
7.69,-0.342,-0.202,0.051
7.7,-0.278,-0.066,-0.006
7.71,-0.373,0.19,0.032
7.72,-0.305,0.175,0.013
7.73,-0.236,0.093,-0.034
7.74,-0.226,0.015,-0.087
7.75,-0.225,-0.1,-0.048
7.76,-0.167,0.059,-0.02
7.77,-0.159,0.237,0.03
7.78,-0.162,0.094,0.045
7.79,-0.151,0.095,0.013
7.8,-0.24,-0.138,0.075
